epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727521255560,2024-09-28T14.00.55.560,40.291,0.319,0.892,0.202
1727521255570,2024-09-28T14.00.55.570,40.301,0.319,0.891,0.191
1727521255580,2024-09-28T14.00.55.580,40.311,0.314,0.896,0.181
1727521255590,2024-09-28T14.00.55.590,40.321,0.309,0.897,0.173
1727521255600,2024-09-28T14.00.55.600,40.331,0.305,0.898,0.171
1727521255610,2024-09-28T14.00.55.610,40.341,0.299,0.893,0.168
1727521255620,2024-09-28T14.00.55.620,40.351,0.292,0.896,0.160
1727521255630,2024-09-28T14.00.55.630,40.361,0.284,0.900,0.158
1727521255640,2024-09-28T14.00.55.640,40.371,0.278,0.904,0.156
1727521255650,2024-09-28T14.00.55.650,40.381,0.266,0.909,0.156
1727521255660,2024-09-28T14.00.55.660,40.391,0.250,0.914,0.155
1727521255670,2024-09-28T14.00.55.670,40.401,0.235,0.920,0.156
1727521255680,2024-09-28T14.00.55.680,40.411,0.222,0.925,0.157
1727521255690,2024-09-28T14.00.55.690,40.421,0.212,0.932,0.163
1727521255700,2024-09-28T14.00.55.700,40.431,0.198,0.939,0.167
1727521255710,2024-09-28T14.00.55.710,40.441,0.184,0.943,0.177
1727521255720,2024-09-28T14.00.55.720,40.451,0.177,0.942,0.179
1727521255730,2024-09-28T14.00.55.730,40.461,0.170,0.946,0.180
1727521255740,2024-09-28T14.00.55.740,40.471,0.154,0.945,0.184
1727521255750,2024-09-28T14.00.55.750,40.481,0.141,0.938,0.184
1727521255760,2024-09-28T14.00.55.760,40.491,0.139,0.934,0.189
1727521255770,2024-09-28T14.00.55.770,40.501,0.133,0.932,0.194
1727521255780,2024-09-28T14.00.55.780,40.511,0.124,0.931,0.193
1727521255790,2024-09-28T14.00.55.790,40.521,0.117,0.927,0.192
1727521255800,2024-09-28T14.00.55.800,40.531,0.118,0.926,0.188
1727521255810,2024-09-28T14.00.55.810,40.541,0.118,0.921,0.182
1727521255820,2024-09-28T14.00.55.820,40.551,0.123,0.920,0.182
1727521255830,2024-09-28T14.00.55.830,40.561,0.144,0.920,0.179
1727521255840,2024-09-28T14.00.55.840,40.571,0.164,0.923,0.175
1727521255850,2024-09-28T14.00.55.850,40.581,0.175,0.920,0.175
1727521255860,2024-09-28T14.00.55.860,40.591,0.179,0.914,0.170
1727521255870,2024-09-28T14.00.55.870,40.601,0.186,0.907,0.167
1727521255880,2024-09-28T14.00.55.880,40.611,0.193,0.908,0.167
1727521255890,2024-09-28T14.00.55.890,40.621,0.198,0.906,0.170
1727521255900,2024-09-28T14.00.55.900,40.631,0.206,0.901,0.172
1727521255910,2024-09-28T14.00.55.910,40.641,0.213,0.900,0.176
1727521255920,2024-09-28T14.00.55.920,40.651,0.219,0.900,0.178
1727521255930,2024-09-28T14.00.55.930,40.661,0.220,0.901,0.187
1727521255940,2024-09-28T14.00.55.940,40.671,0.228,0.901,0.195
1727521255950,2024-09-28T14.00.55.950,40.681,0.240,0.903,0.202
1727521255960,2024-09-28T14.00.55.960,40.691,0.244,0.902,0.211
1727521255970,2024-09-28T14.00.55.970,40.701,0.252,0.901,0.215
1727521255980,2024-09-28T14.00.55.980,40.711,0.261,0.903,0.217
1727521255990,2024-09-28T14.00.55.990,40.721,0.273,0.904,0.221
1727521256000,2024-09-28T14.00.56.000,40.731,0.278,0.906,0.224
1727521256010,2024-09-28T14.00.56.010,40.741,0.284,0.910,0.226
1727521256020,2024-09-28T14.00.56.020,40.751,0.283,0.908,0.224
1727521256030,2024-09-28T14.00.56.030,40.761,0.290,0.910,0.228
1727521256040,2024-09-28T14.00.56.040,40.771,0.297,0.912,0.229
1727521256050,2024-09-28T14.00.56.050,40.781,0.305,0.913,0.229
1727521256060,2024-09-28T14.00.56.060,40.791,0.310,0.911,0.229
1727521256070,2024-09-28T14.00.56.070,40.801,0.314,0.910,0.228
1727521256080,2024-09-28T14.00.56.080,40.811,0.318,0.908,0.224
1727521256090,2024-09-28T14.00.56.090,40.821,0.310,0.905,0.223
1727521256100,2024-09-28T14.00.56.100,40.831,0.299,0.906,0.221
1727521256110,2024-09-28T14.00.56.110,40.841,0.283,0.904,0.215
1727521256120,2024-09-28T14.00.56.120,40.851,0.270,0.901,0.212
1727521256130,2024-09-28T14.00.56.130,40.861,0.269,0.902,0.207
1727521256140,2024-09-28T14.00.56.140,40.871,0.268,0.900,0.204
1727521256150,2024-09-28T14.00.56.150,40.881,0.268,0.901,0.198
1727521256160,2024-09-28T14.00.56.160,40.891,0.260,0.904,0.192
1727521256170,2024-09-28T14.00.56.170,40.901,0.256,0.905,0.190
1727521256180,2024-09-28T14.00.56.180,40.911,0.256,0.905,0.191
1727521256190,2024-09-28T14.00.56.190,40.921,0.253,0.910,0.187
1727521256200,2024-09-28T14.00.56.200,40.931,0.248,0.913,0.181
1727521256210,2024-09-28T14.00.56.210,40.941,0.239,0.916,0.177
1727521256220,2024-09-28T14.00.56.220,40.951,0.235,0.916,0.177
1727521256230,2024-09-28T14.00.56.230,40.961,0.231,0.917,0.176
1727521256240,2024-09-28T14.00.56.240,40.971,0.233,0.918,0.183
1727521256250,2024-09-28T14.00.56.250,40.981,0.234,0.922,0.188
1727521256260,2024-09-28T14.00.56.260,40.991,0.228,0.922,0.187
1727521256270,2024-09-28T14.00.56.270,41.001,0.213,0.918,0.183
1727521256280,2024-09-28T14.00.56.280,41.011,0.205,0.917,0.185
1727521256290,2024-09-28T14.00.56.290,41.021,0.205,0.920,0.186
1727521256300,2024-09-28T14.00.56.300,41.031,0.204,0.926,0.185
1727521256310,2024-09-28T14.00.56.310,41.041,0.201,0.925,0.193
1727521256320,2024-09-28T14.00.56.320,41.051,0.194,0.923,0.194
1727521256330,2024-09-28T14.00.56.330,41.061,0.193,0.920,0.194
1727521256340,2024-09-28T14.00.56.340,41.071,0.190,0.920,0.195
1727521256350,2024-09-28T14.00.56.350,41.081,0.186,0.920,0.193
1727521256360,2024-09-28T14.00.56.360,41.091,0.186,0.920,0.192
1727521256370,2024-09-28T14.00.56.370,41.101,0.191,0.922,0.193
1727521256380,2024-09-28T14.00.56.380,41.111,0.193,0.924,0.189
1727521256390,2024-09-28T14.00.56.390,41.121,0.196,0.927,0.189
1727521256400,2024-09-28T14.00.56.400,41.131,0.198,0.927,0.186
1727521256410,2024-09-28T14.00.56.410,41.141,0.200,0.924,0.183
1727521256420,2024-09-28T14.00.56.420,41.151,0.202,0.918,0.180
1727521256430,2024-09-28T14.00.56.430,41.161,0.203,0.915,0.180
1727521256440,2024-09-28T14.00.56.440,41.171,0.207,0.916,0.179
1727521256450,2024-09-28T14.00.56.450,41.181,0.214,0.915,0.176
1727521256460,2024-09-28T14.00.56.460,41.191,0.219,0.915,0.176
1727521256470,2024-09-28T14.00.56.470,41.201,0.218,0.915,0.178
1727521256480,2024-09-28T14.00.56.480,41.211,0.221,0.911,0.177
1727521256490,2024-09-28T14.00.56.490,41.221,0.222,0.910,0.178
1727521256500,2024-09-28T14.00.56.500,41.231,0.225,0.911,0.180
1727521256510,2024-09-28T14.00.56.510,41.241,0.227,0.910,0.182
1727521256520,2024-09-28T14.00.56.520,41.251,0.227,0.910,0.184
1727521256530,2024-09-28T14.00.56.530,41.261,0.233,0.909,0.186
1727521256540,2024-09-28T14.00.56.540,41.271,0.236,0.912,0.190
1727521256550,2024-09-28T14.00.56.550,41.281,0.241,0.913,0.190
1727521256560,2024-09-28T14.00.56.560,41.291,0.241,0.915,0.192
1727521256570,2024-09-28T14.00.56.570,41.301,0.246,0.918,0.197
1727521256580,2024-09-28T14.00.56.580,41.311,0.250,0.921,0.197
1727521256590,2024-09-28T14.00.56.590,41.321,0.258,0.923,0.198
1727521256600,2024-09-28T14.00.56.600,41.331,0.263,0.923,0.199
1727521256610,2024-09-28T14.00.56.610,41.341,0.264,0.926,0.199
1727521256620,2024-09-28T14.00.56.620,41.351,0.266,0.925,0.198
1727521256630,2024-09-28T14.00.56.630,41.361,0.266,0.923,0.198
1727521256640,2024-09-28T14.00.56.640,41.371,0.266,0.923,0.200
1727521256650,2024-09-28T14.00.56.650,41.381,0.272,0.921,0.201
1727521256660,2024-09-28T14.00.56.660,41.391,0.276,0.919,0.203
1727521256670,2024-09-28T14.00.56.670,41.401,0.280,0.915,0.210
1727521256680,2024-09-28T14.00.56.680,41.411,0.282,0.913,0.216
1727521256690,2024-09-28T14.00.56.690,41.421,0.279,0.911,0.217
1727521256700,2024-09-28T14.00.56.700,41.431,0.278,0.905,0.208
1727521256710,2024-09-28T14.00.56.710,41.441,0.281,0.900,0.206
1727521256720,2024-09-28T14.00.56.720,41.451,0.282,0.897,0.204
1727521256730,2024-09-28T14.00.56.730,41.461,0.282,0.896,0.200
1727521256740,2024-09-28T14.00.56.740,41.471,0.287,0.893,0.189
1727521256750,2024-09-28T14.00.56.750,41.481,0.295,0.892,0.186
1727521256760,2024-09-28T14.00.56.760,41.491,0.303,0.894,0.187
1727521256770,2024-09-28T14.00.56.770,41.501,0.312,0.897,0.186
1727521256780,2024-09-28T14.00.56.780,41.511,0.321,0.905,0.187
1727521256790,2024-09-28T14.00.56.790,41.521,0.328,0.903,0.187
1727521256800,2024-09-28T14.00.56.800,41.531,0.329,0.906,0.195
1727521256810,2024-09-28T14.00.56.810,41.541,0.325,0.912,0.198
1727521256820,2024-09-28T14.00.56.820,41.551,0.321,0.914,0.204
1727521256830,2024-09-28T14.00.56.830,41.561,0.320,0.916,0.210
1727521256840,2024-09-28T14.00.56.840,41.571,0.316,0.914,0.209
1727521256850,2024-09-28T14.00.56.850,41.581,0.313,0.908,0.205
1727521256860,2024-09-28T14.00.56.860,41.591,0.312,0.902,0.199
1727521256870,2024-09-28T14.00.56.870,41.601,0.309,0.896,0.195
1727521256880,2024-09-28T14.00.56.880,41.611,0.312,0.897,0.191
1727521256890,2024-09-28T14.00.56.890,41.621,0.312,0.896,0.191
1727521256900,2024-09-28T14.00.56.900,41.631,0.309,0.897,0.190
1727521256910,2024-09-28T14.00.56.910,41.641,0.308,0.894,0.187
1727521256920,2024-09-28T14.00.56.920,41.651,0.300,0.895,0.185
1727521256930,2024-09-28T14.00.56.930,41.661,0.294,0.898,0.182
1727521256940,2024-09-28T14.00.56.940,41.671,0.288,0.899,0.181
1727521256950,2024-09-28T14.00.56.950,41.681,0.286,0.901,0.180
1727521256960,2024-09-28T14.00.56.960,41.691,0.280,0.903,0.180
1727521256970,2024-09-28T14.00.56.970,41.701,0.268,0.907,0.178
1727521256980,2024-09-28T14.00.56.980,41.711,0.255,0.912,0.172
1727521256990,2024-09-28T14.00.56.990,41.721,0.256,0.914,0.175
1727521257000,2024-09-28T14.00.57.000,41.731,0.251,0.923,0.183
1727521257010,2024-09-28T14.00.57.010,41.741,0.248,0.929,0.184
1727521257020,2024-09-28T14.00.57.020,41.751,0.255,0.936,0.181
1727521257030,2024-09-28T14.00.57.030,41.761,0.257,0.936,0.182
1727521257040,2024-09-28T14.00.57.040,41.771,0.252,0.923,0.195
1727521257050,2024-09-28T14.00.57.050,41.781,0.245,0.923,0.220
1727521257060,2024-09-28T14.00.57.060,41.791,0.271,0.937,0.250
1727521257070,2024-09-28T14.00.57.070,41.801,0.397,0.964,0.279
1727521257080,2024-09-28T14.00.57.080,41.811,0.575,1.013,0.310
1727521257090,2024-09-28T14.00.57.090,41.821,0.664,1.069,0.313
1727521257100,2024-09-28T14.00.57.100,41.831,0.601,1.089,0.295
1727521257110,2024-09-28T14.00.57.110,41.841,0.474,1.053,0.288
1727521257120,2024-09-28T14.00.57.120,41.851,0.385,1.025,0.314
1727521257130,2024-09-28T14.00.57.130,41.861,0.285,1.059,0.355
1727521257140,2024-09-28T14.00.57.140,41.871,0.218,1.079,0.392
1727521257150,2024-09-28T14.00.57.150,41.881,0.236,1.079,0.442
1727521257160,2024-09-28T14.00.57.160,41.891,0.286,1.100,0.495
1727521257170,2024-09-28T14.00.57.170,41.901,0.299,1.123,0.543
1727521257180,2024-09-28T14.00.57.180,41.911,0.274,1.114,0.578
1727521257190,2024-09-28T14.00.57.190,41.921,0.295,1.079,0.601
1727521257200,2024-09-28T14.00.57.200,41.931,0.376,1.071,0.612
1727521257210,2024-09-28T14.00.57.210,41.941,0.422,1.073,0.634
1727521257220,2024-09-28T14.00.57.220,41.951,0.459,1.070,0.698
1727521257230,2024-09-28T14.00.57.230,41.961,0.473,1.122,0.716
1727521257240,2024-09-28T14.00.57.240,41.971,0.440,1.134,0.748
1727521257250,2024-09-28T14.00.57.250,41.981,0.431,1.154,0.744
1727521257260,2024-09-28T14.00.57.260,41.991,0.438,1.179,0.698
1727521257270,2024-09-28T14.00.57.270,42.001,0.449,1.156,0.655
1727521257280,2024-09-28T14.00.57.280,42.011,0.452,1.113,0.626
1727521257290,2024-09-28T14.00.57.290,42.021,0.432,1.057,0.609
1727521257300,2024-09-28T14.00.57.300,42.031,0.389,0.987,0.618
1727521257310,2024-09-28T14.00.57.310,42.041,0.384,0.907,0.614
1727521257320,2024-09-28T14.00.57.320,42.051,0.422,0.827,0.592
1727521257330,2024-09-28T14.00.57.330,42.061,0.451,0.747,0.556
1727521257340,2024-09-28T14.00.57.340,42.071,0.438,0.668,0.525
1727521257350,2024-09-28T14.00.57.350,42.081,0.392,0.594,0.512
1727521257360,2024-09-28T14.00.57.360,42.091,0.335,0.519,0.491
1727521257370,2024-09-28T14.00.57.370,42.101,0.301,0.444,0.448
1727521257380,2024-09-28T14.00.57.380,42.111,0.265,0.380,0.401
1727521257390,2024-09-28T14.00.57.390,42.121,0.222,0.318,0.366
1727521257400,2024-09-28T14.00.57.400,42.131,0.183,0.258,0.344
1727521257410,2024-09-28T14.00.57.410,42.141,0.151,0.203,0.322
1727521257420,2024-09-28T14.00.57.420,42.151,0.135,0.163,0.312
1727521257430,2024-09-28T14.00.57.430,42.161,0.166,0.142,0.316
1727521257440,2024-09-28T14.00.57.440,42.171,0.221,0.142,0.351
1727521257450,2024-09-28T14.00.57.450,42.181,0.289,0.169,0.411
1727521257460,2024-09-28T14.00.57.460,42.191,0.325,0.214,0.487
1727521257470,2024-09-28T14.00.57.470,42.201,0.346,0.259,0.566
1727521257480,2024-09-28T14.00.57.480,42.211,0.362,0.310,0.619
1727521257490,2024-09-28T14.00.57.490,42.221,0.317,0.338,0.621
1727521257500,2024-09-28T14.00.57.500,42.231,0.245,0.325,0.592
1727521257510,2024-09-28T14.00.57.510,42.241,0.203,0.292,0.565
1727521257520,2024-09-28T14.00.57.520,42.251,0.211,0.278,0.553
1727521257530,2024-09-28T14.00.57.530,42.261,0.256,0.273,0.568
1727521257540,2024-09-28T14.00.57.540,42.271,0.306,0.260,0.600
1727521257550,2024-09-28T14.00.57.550,42.281,0.327,0.252,0.661
1727521257560,2024-09-28T14.00.57.560,42.291,0.353,0.247,0.717
1727521257570,2024-09-28T14.00.57.570,42.301,0.389,0.256,0.765
1727521257580,2024-09-28T14.00.57.580,42.311,0.393,0.268,0.804
1727521257590,2024-09-28T14.00.57.590,42.321,0.400,0.275,0.851
1727521257600,2024-09-28T14.00.57.600,42.331,0.381,0.320,0.880
1727521257610,2024-09-28T14.00.57.610,42.341,0.354,0.338,0.852
1727521257620,2024-09-28T14.00.57.620,42.351,0.371,0.312,0.827
1727521257630,2024-09-28T14.00.57.630,42.361,0.391,0.302,0.844
1727521257640,2024-09-28T14.00.57.640,42.371,0.437,0.323,0.919
1727521257650,2024-09-28T14.00.57.650,42.381,0.511,0.387,1.020
1727521257660,2024-09-28T14.00.57.660,42.391,0.584,0.464,1.125
1727521257670,2024-09-28T14.00.57.670,42.401,0.635,0.517,1.226
1727521257680,2024-09-28T14.00.57.680,42.411,0.650,0.537,1.291
1727521257690,2024-09-28T14.00.57.690,42.421,0.625,0.535,1.317
1727521257700,2024-09-28T14.00.57.700,42.431,0.554,0.513,1.299
1727521257710,2024-09-28T14.00.57.710,42.441,0.459,0.490,1.306
1727521257720,2024-09-28T14.00.57.720,42.451,0.441,0.503,1.380
1727521257730,2024-09-28T14.00.57.730,42.461,0.520,0.572,1.495
1727521257740,2024-09-28T14.00.57.740,42.471,0.616,0.667,1.613
1727521257750,2024-09-28T14.00.57.750,42.481,0.630,0.722,1.675
1727521257760,2024-09-28T14.00.57.760,42.491,0.620,0.706,1.674
1727521257770,2024-09-28T14.00.57.770,42.501,0.605,0.667,1.628
1727521257780,2024-09-28T14.00.57.780,42.511,0.638,0.627,1.585
1727521257790,2024-09-28T14.00.57.790,42.521,0.758,0.623,1.555
1727521257800,2024-09-28T14.00.57.800,42.531,0.828,0.648,1.513
1727521257810,2024-09-28T14.00.57.810,42.541,0.757,0.621,1.419
1727521257820,2024-09-28T14.00.57.820,42.551,0.642,0.509,1.303
1727521257830,2024-09-28T14.00.57.830,42.561,0.622,0.415,1.212
1727521257840,2024-09-28T14.00.57.840,42.571,0.642,0.369,1.151
1727521257850,2024-09-28T14.00.57.850,42.581,0.691,0.363,1.084
1727521257860,2024-09-28T14.00.57.860,42.591,0.708,0.378,0.938
1727521257870,2024-09-28T14.00.57.870,42.601,0.626,0.322,0.768
1727521257880,2024-09-28T14.00.57.880,42.611,0.544,0.211,0.606
1727521257890,2024-09-28T14.00.57.890,42.621,0.454,0.113,0.453
1727521257900,2024-09-28T14.00.57.900,42.631,0.334,0.044,0.334
1727521257910,2024-09-28T14.00.57.910,42.641,0.196,-0.054,0.275
1727521257920,2024-09-28T14.00.57.920,42.651,0.089,-0.168,0.282
1727521257930,2024-09-28T14.00.57.930,42.661,0.058,-0.236,0.305
1727521257940,2024-09-28T14.00.57.940,42.671,0.094,-0.260,0.342
1727521257950,2024-09-28T14.00.57.950,42.681,0.102,-0.221,0.312
1727521257960,2024-09-28T14.00.57.960,42.691,0.100,-0.226,0.218
1727521257970,2024-09-28T14.00.57.970,42.701,0.079,-0.300,0.097
1727521257980,2024-09-28T14.00.57.980,42.711,0.052,-0.399,-0.018
1727521257990,2024-09-28T14.00.57.990,42.721,0.042,-0.505,-0.079
1727521258000,2024-09-28T14.00.58.000,42.731,0.028,-0.558,-0.119
1727521258010,2024-09-28T14.00.58.010,42.741,-0.115,-0.577,-0.158
1727521258020,2024-09-28T14.00.58.020,42.751,-0.288,-0.660,-0.161
1727521258030,2024-09-28T14.00.58.030,42.761,-0.402,-0.762,-0.140
1727521258040,2024-09-28T14.00.58.040,42.771,-0.454,-0.829,-0.116
1727521258050,2024-09-28T14.00.58.050,42.781,-0.462,-0.881,-0.121
1727521258060,2024-09-28T14.00.58.060,42.791,-0.424,-0.898,-0.171
1727521258070,2024-09-28T14.00.58.070,42.801,-0.374,-0.887,-0.238
1727521258080,2024-09-28T14.00.58.080,42.811,-0.320,-0.888,-0.291
1727521258090,2024-09-28T14.00.58.090,42.821,-0.224,-0.911,-0.293
1727521258100,2024-09-28T14.00.58.100,42.831,-0.155,-0.886,-0.255
1727521258110,2024-09-28T14.00.58.110,42.841,-0.221,-0.851,-0.207
1727521258120,2024-09-28T14.00.58.120,42.851,-0.284,-0.840,-0.155
1727521258130,2024-09-28T14.00.58.130,42.861,-0.266,-0.803,-0.094
1727521258140,2024-09-28T14.00.58.140,42.871,-0.227,-0.750,-0.047
1727521258150,2024-09-28T14.00.58.150,42.881,-0.182,-0.718,-0.010
1727521258160,2024-09-28T14.00.58.160,42.891,-0.148,-0.708,0.007
1727521258170,2024-09-28T14.00.58.170,42.901,-0.113,-0.703,0.021
1727521258180,2024-09-28T14.00.58.180,42.911,-0.045,-0.664,0.062
1727521258190,2024-09-28T14.00.58.190,42.921,0.026,-0.547,0.137
1727521258200,2024-09-28T14.00.58.200,42.931,0.063,-0.425,0.221
1727521258210,2024-09-28T14.00.58.210,42.941,0.061,-0.359,0.299
1727521258220,2024-09-28T14.00.58.220,42.951,-0.021,-0.328,0.362
1727521258230,2024-09-28T14.00.58.230,42.961,-0.100,-0.306,0.386
1727521258240,2024-09-28T14.00.58.240,42.971,-0.108,-0.284,0.376
1727521258250,2024-09-28T14.00.58.250,42.981,-0.062,-0.251,0.378
1727521258260,2024-09-28T14.00.58.260,42.991,0.022,-0.217,0.438
1727521258270,2024-09-28T14.00.58.270,43.001,0.218,-0.198,0.576
1727521258280,2024-09-28T14.00.58.280,43.011,0.470,-0.067,0.755
1727521258290,2024-09-28T14.00.58.290,43.021,0.548,0.158,0.902
1727521258300,2024-09-28T14.00.58.300,43.031,0.491,0.312,0.892
1727521258310,2024-09-28T14.00.58.310,43.041,0.413,0.307,0.772
1727521258320,2024-09-28T14.00.58.320,43.051,0.292,0.198,0.603
1727521258330,2024-09-28T14.00.58.330,43.061,0.180,0.064,0.493
1727521258340,2024-09-28T14.00.58.340,43.071,0.141,0.014,0.438
1727521258350,2024-09-28T14.00.58.350,43.081,0.177,0.053,0.524
1727521258360,2024-09-28T14.00.58.360,43.091,0.318,0.170,0.844
1727521258370,2024-09-28T14.00.58.370,43.101,0.644,0.417,1.317
1727521258380,2024-09-28T14.00.58.380,43.111,1.018,0.802,1.841
1727521258390,2024-09-28T14.00.58.390,43.121,1.253,1.151,2.059
1727521258400,2024-09-28T14.00.58.400,43.131,1.060,1.103,1.859
1727521258410,2024-09-28T14.00.58.410,43.141,0.653,0.808,1.483
1727521258420,2024-09-28T14.00.58.420,43.151,0.136,0.532,1.073
1727521258430,2024-09-28T14.00.58.430,43.161,-0.130,0.352,0.839
1727521258440,2024-09-28T14.00.58.440,43.171,0.059,0.350,0.800
1727521258450,2024-09-28T14.00.58.450,43.181,0.373,0.421,0.897
1727521258460,2024-09-28T14.00.58.460,43.191,0.516,0.464,1.074
1727521258470,2024-09-28T14.00.58.470,43.201,0.620,0.491,1.279
1727521258480,2024-09-28T14.00.58.480,43.211,0.804,0.576,1.531
1727521258490,2024-09-28T14.00.58.490,43.221,0.981,0.731,1.712
1727521258500,2024-09-28T14.00.58.500,43.231,0.990,0.837,1.737
1727521258510,2024-09-28T14.00.58.510,43.241,0.822,0.816,1.544
1727521258520,2024-09-28T14.00.58.520,43.251,0.506,0.682,1.234
1727521258530,2024-09-28T14.00.58.530,43.261,0.218,0.525,1.016
1727521258540,2024-09-28T14.00.58.540,43.271,0.066,0.437,0.953
1727521258550,2024-09-28T14.00.58.550,43.281,0.112,0.454,1.040
1727521258560,2024-09-28T14.00.58.560,43.291,0.274,0.509,1.140
1727521258570,2024-09-28T14.00.58.570,43.301,0.436,0.517,1.196
1727521258580,2024-09-28T14.00.58.580,43.311,0.573,0.492,1.229
1727521258590,2024-09-28T14.00.58.590,43.321,0.662,0.491,1.240
1727521258600,2024-09-28T14.00.58.600,43.331,0.652,0.492,1.223
1727521258610,2024-09-28T14.00.58.610,43.341,0.560,0.490,1.186
1727521258620,2024-09-28T14.00.58.620,43.351,0.422,0.494,1.138
1727521258630,2024-09-28T14.00.58.630,43.361,0.290,0.471,1.078
1727521258640,2024-09-28T14.00.58.640,43.371,0.263,0.449,1.077
1727521258650,2024-09-28T14.00.58.650,43.381,0.323,0.469,1.154
1727521258660,2024-09-28T14.00.58.660,43.391,0.442,0.554,1.290
1727521258670,2024-09-28T14.00.58.670,43.401,0.606,0.662,1.399
1727521258680,2024-09-28T14.00.58.680,43.411,0.730,0.740,1.446
1727521258690,2024-09-28T14.00.58.690,43.421,0.740,0.773,1.424
1727521258700,2024-09-28T14.00.58.700,43.431,0.619,0.730,1.348
1727521258710,2024-09-28T14.00.58.710,43.441,0.489,0.633,1.288
1727521258720,2024-09-28T14.00.58.720,43.451,0.449,0.582,1.282
1727521258730,2024-09-28T14.00.58.730,43.461,0.448,0.579,1.303
1727521258740,2024-09-28T14.00.58.740,43.471,0.505,0.599,1.351
1727521258750,2024-09-28T14.00.58.750,43.481,0.598,0.609,1.403
1727521258760,2024-09-28T14.00.58.760,43.491,0.704,0.618,1.451
1727521258770,2024-09-28T14.00.58.770,43.501,0.826,0.656,1.418
1727521258780,2024-09-28T14.00.58.780,43.511,0.842,0.641,1.309
1727521258790,2024-09-28T14.00.58.790,43.521,0.775,0.556,1.164
1727521258800,2024-09-28T14.00.58.800,43.531,0.671,0.458,1.073
1727521258810,2024-09-28T14.00.58.810,43.541,0.535,0.374,1.017
1727521258820,2024-09-28T14.00.58.820,43.551,0.383,0.286,0.953
1727521258830,2024-09-28T14.00.58.830,43.561,0.282,0.203,0.871
1727521258840,2024-09-28T14.00.58.840,43.571,0.316,0.129,0.799
1727521258850,2024-09-28T14.00.58.850,43.581,0.356,0.084,0.718
1727521258860,2024-09-28T14.00.58.860,43.591,0.381,0.026,0.649
1727521258870,2024-09-28T14.00.58.870,43.601,0.437,-0.011,0.567
1727521258880,2024-09-28T14.00.58.880,43.611,0.418,-0.020,0.470
1727521258890,2024-09-28T14.00.58.890,43.621,0.348,-0.051,0.399
1727521258900,2024-09-28T14.00.58.900,43.631,0.275,-0.105,0.376
1727521258910,2024-09-28T14.00.58.910,43.641,0.178,-0.126,0.360
1727521258920,2024-09-28T14.00.58.920,43.651,0.086,-0.148,0.297
1727521258930,2024-09-28T14.00.58.930,43.661,0.020,-0.232,0.208
1727521258940,2024-09-28T14.00.58.940,43.671,0.017,-0.365,0.162
1727521258950,2024-09-28T14.00.58.950,43.681,0.065,-0.460,0.149
1727521258960,2024-09-28T14.00.58.960,43.691,0.048,-0.503,0.143
1727521258970,2024-09-28T14.00.58.970,43.701,-0.009,-0.537,0.140
1727521258980,2024-09-28T14.00.58.980,43.711,-0.124,-0.547,0.108
1727521258990,2024-09-28T14.00.58.990,43.721,-0.277,-0.583,0.069
1727521259000,2024-09-28T14.00.59.000,43.731,-0.355,-0.684,0.025
1727521259010,2024-09-28T14.00.59.010,43.741,-0.328,-0.776,-0.006
1727521259020,2024-09-28T14.00.59.020,43.751,-0.325,-0.819,-0.017
1727521259030,2024-09-28T14.00.59.030,43.761,-0.322,-0.861,-0.021
1727521259040,2024-09-28T14.00.59.040,43.771,-0.285,-0.878,-0.016
1727521259050,2024-09-28T14.00.59.050,43.781,-0.217,-0.900,0.014
1727521259060,2024-09-28T14.00.59.060,43.791,-0.132,-0.885,0.029
1727521259070,2024-09-28T14.00.59.070,43.801,-0.106,-0.843,0.026
1727521259080,2024-09-28T14.00.59.080,43.811,-0.110,-0.839,0.012
1727521259090,2024-09-28T14.00.59.090,43.821,-0.102,-0.854,0.022
1727521259100,2024-09-28T14.00.59.100,43.831,-0.118,-0.853,0.061
1727521259110,2024-09-28T14.00.59.110,43.841,-0.122,-0.830,0.122
1727521259120,2024-09-28T14.00.59.120,43.851,-0.113,-0.791,0.185
1727521259130,2024-09-28T14.00.59.130,43.861,-0.064,-0.740,0.244
1727521259140,2024-09-28T14.00.59.140,43.871,0.041,-0.700,0.279
1727521259150,2024-09-28T14.00.59.150,43.881,0.129,-0.648,0.296
1727521259160,2024-09-28T14.00.59.160,43.891,0.128,-0.610,0.328
1727521259170,2024-09-28T14.00.59.170,43.901,0.037,-0.564,0.312
1727521259180,2024-09-28T14.00.59.180,43.911,-0.014,-0.520,0.282
1727521259190,2024-09-28T14.00.59.190,43.921,-0.045,-0.493,0.259
1727521259200,2024-09-28T14.00.59.200,43.931,-0.067,-0.481,0.249
1727521259210,2024-09-28T14.00.59.210,43.941,-0.059,-0.465,0.254
1727521259220,2024-09-28T14.00.59.220,43.951,-0.025,-0.418,0.307
1727521259230,2024-09-28T14.00.59.230,43.961,0.087,-0.333,0.424
1727521259240,2024-09-28T14.00.59.240,43.971,0.269,-0.199,0.555
1727521259250,2024-09-28T14.00.59.250,43.981,0.404,-0.086,0.624
1727521259260,2024-09-28T14.00.59.260,43.991,0.490,-0.045,0.616
1727521259270,2024-09-28T14.00.59.270,44.001,0.433,-0.055,0.522
1727521259280,2024-09-28T14.00.59.280,44.011,0.274,-0.103,0.419
